hex_id,year,milk_cow_km2,meat_cow_km2,horse_km2,goat_km2,sheep_km2,pig_km2,poultry_km2,rabbit_km2
946,2010,0,38.55902659801126,0.4034939311205432,0.08599050991093544,26.98338103307764,0,0.7298168918081956,0.03748304278168981
947,2010,0,24.791224568072675,0.2668331411436394,0,15.207283812616009,0,0.11908255885749194,0
948,2010,0.6109937135584711,0.3551263100466204,0,0,3.663756527872276,0,0.5359980952877562,0.06176109739941223
949,2010,0.80314733139846906,5.224870551515315,0,0,0,0,0.05516121781582892,0
950,2010,0.4348419759978707,0.5628665171546042,0.019865877076044855,0,2.5626981428097864,32.900099757605396,0.24942712328811875,0
951,2010,0,0,0.3003380017121475,0,1.0423495353539234,0,117.93787486350908,0
952,2010,0.2165402263243092,0,0,0,0,0,0.14804280779315018,0
953,2010,4.430845120472114,13.398663388253997,0.20120105087972173,0,7.630162929515601,0,0.2874300726853168,0.028743007268531677
954,2010,20.619571983930598,13.68585124193955,0.1815902420425416,0,12.550912229173665,0,1.8643264849700936,0.13316617749786383
955,2010,100,83.51864390468563,0,0,1.2029434307259248,0,0,0
956,2010,0.06188038261259374,9.911911286338675,5.381383273630919,0.5790235801606985,72.45529799835306,0,60.7886358622144,0
957,2010,0,0.12589982204170594,0.5234782074365668,0.9188478240236784,2.908948519805732,0,177.05490762917802,0
958,2010,0,0.27596095510130714,0.3399838966848104,0.27596095510130714,2.4284564048915027,0,379.85252779020647,0.077269067428366
959,2010,0.29129375916361616,1.9022365181745238,1.017321386169902,1.8051385984533184,50.98964847904936,0,5.347005897374561,0.35970365714901087
960,2010,15.766421013164729,8.19536225883685,1.9589452720988219,8.890258385763797,7.5489985598222615,9.574124415437936,5.234884156183001,3.2825569424358636
961,2010,20.48848382903959,9.637747506232833,1.9937125276051444,6.581015688466538,11.104361257181306,2.5715362911367237,71.48253367780745,1.2548920666010255
962,2010,36.43348165300887,11.951187469545971,1.9602593469421343,5.360394232189346,22.612440498190765,3.580946208587206,128.79719765380992,1.9404142016975008
963,2010,7.793848367295698,26.613732289003217,0.3461482867511809,2.5950097675550317,2.2797282070109626,1.5036505195178689,552.3556559439481,0.070552517044826693
964,2010,0.3329074836654313,58.049364535833156,0.5026682534815784,3.225454626506795,11.29680759140179,0.035274965156601994,416.54663073705694,0.08157335692464211
965,2010,0,44.338019479096396,0.4255215196153956,1.2633359105679878,13.823937450717773,0,49.459711137472375,0.07937188966919295
966,2010,0,37.126181719837234,0.5270034703950288,0,36.55507754062254,0,20.888300732435596,0.013230212645900304
967,2010,0.38375155342187733,12.004366122271714,0.2448070254587838,0,4.611635047156009,0,0,0.01984921828044193
968,2010,0.4103300818718817,1.6633810845774128,0.17869213242807752,0,0,0,0.8427209208336495,0
969,2010,1.7676930460390026,4.07385937951061,0.01986171961841576,0,0.07282630526752445,0,0.24937492409788675,0
970,2010,0,0.3775365571849656,0.022078161238886874,0,1.7022262315181782,32.90749932656089,0,0.037532874106107686
971,2010,0.21647731675570658,0,0,0,0.19659674684957026,14.31401033241815,192.3378869852335,0.044179044235858486
972,2010,0.4928896577869316,9.165979420817962,0.22323701989452957,0,0.44205350474164273,0,108.13070779485322,0
973,2010,11.93688750601572,11.083146802417042,0.24771750985246632,0,12.385875492623315,0,0.26098809073741985,0.10395288359880282
974,2010,0.07241553726911971,11.49379407535468,6.740438209009663,0.7589148305803746,92.49491744310123,0,13.307079128573438,0
975,2010,0.015465641067834468,1.2792294540394509,1.1267824206565111,0,1.6680798580307175,0,0.11709699665646096,0
976,2010,0,0.1258681618449923,0.09274496135946801,1.3889662070263187,3.4536457039573327,0,47.50971056307034,0
977,2010,0,4.641769916801738,0.5451817258440462,1.4523464599408193,28.10665626274528,0.022072134649556527,216.75498389903996,0.06621640394866958
978,2010,5.674805283243719,4.36642288318014,1.0039021788008913,19.131507236005554,29.34483291879528,0.28462281552816476,529.3234200162782,6.301416753088671
979,2010,15.523780698342502,5.399575895075653,1.5572306298706744,13.260723154082854,9.129429995799889,0.4962845491797475,258.050319900609,2.618176710561601
980,2010,48.04703828864688,8.02254109115556,1.6980089720147833,5.497579697705007,6.825113984916564,5.779846124221749,76.94626890975563,1.4598466746412813
981,2010,7.342221772624445,6.076625587193084,1.0936162159824998,4.063577996080136,4.888199900873392,0.13670202699781248,10.759772447569757,0.3858524955583417
982,2010,4.039019485689514,39.340755296202886,0.859834934180628,7.24466049671165,11.032343617025287,5.233969573704643,747.4192330038688,0.17196698683612557
983,2010,0,41.37134876351257,0.740781944286716,0.9458198038660748,7.939154111239477,0,0.9744810100438347,0.055117704187999696
984,2010,0,33.48775004962087,0.22489797900061426,0,9.496427407408289,0,5.521024896250373,0.04409764294129691
985,2010,2.4522135902735682,17.732238740458417,0.18303392805099475,0,5.5615851390916715,0,0.5336651878113341,0.01984705243926449
986,2010,1.857239021412378,2.415293026658615,0.17866551156104823,0,5.322467646874189,0,0.11028735281546187,0
987,2010,0.41039791210724147,0.569261620019722,0,0,0,0,0,0
988,2010,5.465298061264976,4.630935110070242,0.07504851941963214,0,0.6599855090138238,0,0,0.03752425970981607
989,2010,0.25837758399115457,1.1991369923692043,0,0,0,6.8525268643124155,0.2517525177349711,0.044167108374556334
990,2010,0.7954487603726518,2.516711494623473,0,0,0,0,246.32175654884125,0
991,2010,7.669904299316324,12.37045677563414,0.18351169122030986,0,4.198659055751427,0,0.22552039162013982,0
992,2010,0.9406165955119303,2.087296104989103,0.14060763541157723,0,1.3794093887790937,0,0.28606380997527775,0.048485391521233524
993,2010,0.19086411927395713,34.79028751876963,20,2.778133291654265,329.0285345039383,0,47.779651191580605,0
994,2010,0.05525070060650904,9.47660016802843,5.582530789281673,1.3967377113325485,183.95389262733545,0,10.57719412411009,0
995,2010,0,0,0.11706541909386904,0.23854840117241238,2.160188299505734,0,1.881881831471253,0.03754928536973158
996,2010,0,0.23622375096029372,0.4636167074921652,0.5364707615266483,3.7751646181504883,0,181.9805961837104,0
997,2010,0.7061696341716899,5.106489167104032,0.8496103411128143,6.682130163349615,44.95652433545521,0.02206780106786531,128.29778184835533,0.41487466007586776
998,2010,8.391726313773397,3.7039191589972487,0.8382902206187937,25.578881863355033,5.984950969838914,0.20295447446560266,1497.9606494657896,0.5934212351222513
999,2010,8.625475269531767,4.949007032684553,1.3872216682524883,14.937444132073296,6.510458449413903,2.0907569817223512,160.61997913698008,2.4105457605722886
1000,2010,8.619422719179804,3.8499647141693365,2.295425697279656,4.5599811162097295,9.064836735366633,3.080412775311892,23.450386446271988,0.4652591951258477
1001,2010,4.7600941224280335,4.338983433505498,0.9414359380624225,2.1320106606706384,1.5279042273472103,0,146.40982412874294,0.12126224026565162
1002,2010,0,24.877668628219247,0.6217212471781131,0,8.562997602977983,0,38.20499110762242,0
1003,2010,1.3890068136075662,9.69659042261282,0.07937181792043235,0,2.5376934007338234,0,60.752512299930935,0
1004,2010,0,10.024072989892776,0.028665408902025097,0,5.051727061118423,0,4.800353475362202,0
1005,2010,3.3787688048774247,5.18063180330096,0,0,3.0854422702503377,0,0,0
1006,2010,2.23474650937228,2.261219320934439,0.1588368693729557,0,0.5316622988733657,0,0,0
1007,2010,5.314088799174162,3.897292699062114,0,0,0,0,0.31337234613070225,0
1008,2010,0.7219518239119319,3.108587669932722,0.1324682245709967,0,0.3355861689131916,0,0,0.06181850479979845
1009,2010,2.436458197368621,2.5866659556832774,0,0,3.929700030026089,14.313915792337863,205.8641506454814,0
1010,2010,8.58019290979008,9.192432331740582,0.3669016030461497,0,0,0,0.03315375931139907,0
1011,2010,5.6124287785539195,6.417152022537753,0.16965675229288807,0,2.084026862624801,0,110.59098324800057,0.07795039970213777
1012,2010,2.59078668278072,2.129002945340638,0.035983148371954446,0,0.2698736127896583,0,0,0
1013,2010,0.04015049923911458,8.63904908628282,4.7957540757831305,1.9160710470221904,209.75513035829883,0,10.051008309525017,0
1014,2010,0.0066281762579654385,0.49048504308944246,2.067990992485217,0.37338726253205307,54.56535634765748,0,7.710778380099794,0
1015,2010,0,0,0,0,2.1596453570837792,0,0.4880180203635125,0
1016,2010,0,0.43482323122352173,0.6687890307651121,0.536355559326476,8.03871171632521,0,719.6434837975484,0.02648669428772721
1017,2010,5.621875520776415,2.449090199396319,0.49643720258033497,11.852714010051375,7.810611987263936,0,2601.9575555899896,5.833688727210691
1018,2010,3.1321170881536777,3.2159343060056775,0.39041177788957815,3.862209169969782,1.6410528968917861,0.02426287885189469,236.81010902701067,0.4499661168896833
1019,2010,1.8611986004315775,2.0486415874418666,1.3209217555195674,1.9383810068475789,1.0430650924219622,0.09482409931108748,34.07934025008246,0.27785666309760515
1020,2010,4.295095554300492,1.975567565017064,1.6734997565267318,0.2910434359176925,2.4319765895243544,32.84381076840869,308.0386086756741,0.0330731177179196
1021,2010,7.3615132678544475,6.217270864135831,0.780465916987264,1.1398329917582357,1.732898900429349,5.533812010276928,168.31166393966583,0.039684707643420206
1022,2010,2.2510059472194444,10.024803175324989,0.5798379668155865,0,1.4198313712138317,0,0.9744805373858907,0
1023,2010,1.0186540471158365,1.6095615895986162,0.13008785450180596,0,0.44318065686208474,0,1.4530151884184768,0
1024,2010,1.7509467461675878,2.0243943488436345,0.21170136981371337,0,0,0,0,0
1025,2010,1.526371609770393,3.8953356399631702,0,0,0,0,0.2999805475849327,0.0330860898071617
1026,2010,2.038741651584612,1.9195944122062905,0,0,2.0652188158909057,0,0.3530288574172488,0
1027,2010,7.513639053829771,6.602025384842787,0.163339979431082,0,2.043957039907864,0.024280267212728402,1.4921327850731274,0.1832056526051325
1028,2010,1.4597131643756935,8.495486449853697,0.32683441501906607,0,0.8391694439678723,0,0.6912106209524843,0.05962519733455934
1029,2010,6.24422406512023,7.773241422892063,0.013257375934437855,0,0.7932329934105318,0.011047813278698214,0.29166227055763283,0.06628687967218928
1030,2010,15.75533290160567,18.583156474599445,0.3957626423501845,0,3.648091395965388,0,108.05425618401239,0.13044690446179266
1031,2010,0,0,0,0,0,0,0,0
1032,2010,0.28484027818767527,44.799045974961594,20,4.146008493620607,491.0329906757535,0,71.30501630631471,0
1033,2010,0.04641094852840164,8.148436534486518,4.590263813975724,4.493021826582883,344.3626079452361,1.2486755199308062,10.782810374765315,0
1034,2010,0,0,0.4837264696891251,0.35340746643954346,15.613983626632079,0,34.56325021778735,0.03754954330920149
1035,2010,0,0,0.17220151020724453,0,3.1923510738419947,0,945.5209614496011,0.08168533176497497
1036,2010,0,0.12799388454046828,0.339845831366071,14.291179246277116,10.217442852109796,9.959248291916094,6324.692017473813,1.4564821344260186
1037,2010,0.37943814960721206,2.210447825037363,0.6882831551014544,3.8892410334739234,1.720707887753636,4.694444083512484,2732.4113265729075,0.8493237651091665
1038,2010,4.481467422984869,5.762831878080443,0.8623296074739585,0.6373740576981433,1.815082524171529,0.9637801495297182,67.59032092136677,0.5866487866702633
1039,2010,0.23593761121591836,0.25137278204312796,0.6328420039155941,0.06174068330883845,0.33957375819861146,0,312.1432546142561,0.04189546367385466
1040,2010,24.825713459807336,5.730197982419118,0.8929319672488429,0,1.2589238353063934,27.32151342752509,957.500869947237,0
1041,2010,14.409822948780663,14.220220015244076,0.507077612946688,0.1565326544313689,0.5886509680728943,11.442316570405698,1195.3053960906698,0.035274964378900035
1042,2010,4.929866584713881,7.1081797267967595,0.6305643306029384,0.019842933480512047,1.1332519787759103,4.707184775654802,245.20133378907408,0.03527632618757697
1043,2010,0,1.3075808554639372,0.008820106950852865,0,0,0,0,0
1044,2010,1.8195008008780889,2.5318629326158133,0,0,0,0,0.2359837402350976,0
1045,2010,3.1701053375043715,2.000894600637763,0.31767235114866355,0,2.064870282466313,0,0.3044360031841359,0.03309086991131912
1046,2010,4.510771419814076,3.321287175548035,0.022068353325900566,0,1.906705727357809,0,1.249068798245972,0.03972303598662102
1047,2010,1.3599980076912304,2.7928530515087764,0.5718173441429036,0,1.106102275735887,0,0.4172721159961729,0
1048,2010,8.851143448672767,9.277465057256206,0.059640846796647044,0,1.1663098929122089,0,0.1877582213968518,0.028715963272459687
1049,2010,15.403096652342827,15.330159044432463,0.6741203155351646,0,0,0.011051152713691222,0.731586309646359,0.10388083550869749
1050,2010,7.4639935846423615,13.404139546366496,0.18792758888535777,0,6.0177682266985215,0.028597676569510965,1.5197622405511542,0.020426911835364974
1051,2010,0,1.3466584887493622,1.0736871734623292,2.0814062790636254,182.1514839300763,1.2852399428097798,1.801610680894417,0
1052,2010,0.00662822868475992,0.7511992509394576,2.154174322546974,0.8705073672651361,62.81793265503134,0,13.101798700208775,0
1053,2010,0,0,0.07066373117750067,0,4.164743656273946,0,6.682139079472407,0.037540107188047234
1054,2010,0.22513823321976875,0.7283884015933695,0.626855472886415,7.776097996404366,16.068689586665847,0,1101.9214245935136,0.048559226772891304
1055,2010,0.33757894382889364,2.6851867623513956,0.10811351795827312,2.301273453683242,14.381304286776004,0,4414.007964038884,0
1056,2010,3.9504529819666785,6.826718022996578,1.4844527397339893,4.1202937857698245,4.601141775757951,0.9286101091055118,523.4206828998742,1.6719393413348644
1057,2010,4.727986728647103,4.242838836715031,1.0673253622505587,0.38811831354565773,0.4322226673576643,0.04851478919320722,24.66977030474587,0.5160209396004768
1058,2010,8.490985983831761,2.676722146032656,1.9535220933978032,0,0.4983024752910875,0,1164.9870896663774,0
1059,2010,25.817121827007384,13.810286176291566,1.3162102246561407,0.15873892156656974,4.998071322102966,93.58100367798082,1167.240360887647,0
1060,2010,10.077710368896893,10.853766822594487,1.9291176050721464,0.2425176417804984,5.092870477390466,0,685.6150109601439,0.03968470501862701
1061,2010,0,4.974198220873054,0.05732675254552279,0,0,0,0.2711996370422809,0
1062,2010,0.26903637433527067,0.4344275880659698,0.48955799264286953,0,0,0,0,0
1063,2010,3.266686531473488,4.166624482075232,0.05734898704815036,0,1.2484433334328118,0,0.47643773855386456,0.07278909894572931
1064,2010,4.929139211004557,4.807786186561741,0.22505469987576762,0,3.75311808322236,0,1.1694018719034984,0.033096279393495236
1065,2010,5.416671375536105,2.792212424634545,0.07063304157178295,0,0,0,0.4900167259042442,0
1066,2010,6.333471309374969,8.912792958381232,0.5211643057923614,0,14.329810085960311,0,0.5057060424849609,0.15237430974437685
1067,2010,7.757703520015439,9.573947408780091,0.08396261286259946,0,0.14582980128767273,0.011047712218763085,0.8462547559572524,0.13257254662515702
1068,2010,14.243331196947874,9.334122096347878,0.8452337679022797,0.015990909122475562,2.27070909539153,0.015990909122475562,1.825248055551139,0.17590000034723116
1069,2010,0,0,0,0,0,0,5.105639023585216,0
1070,2010,0,0.5083149721125145,0.6718597892269758,0.9481179262446467,110.27561810216582,1.2486867793198728,0.3757110663440325,0
1071,2010,0,0,0.8901521342888369,0.5963798418312307,9.007544425880587,0,8.97882984090353,0
1072,2010,0,0.11700952702607681,0.09272453085085332,3.7752130417847423,11.798092687308575,0,142.9039561296401,0.019869542325182853
1073,2010,0,0.5517009801872702,0.35529543124060203,4.58573854731659,14.589180720072175,0,885.9898449062617,0.017654431365992648
1074,2010,4.632696850789746,5.477612514529019,1.028017491651439,5.239359533631261,7.7829307093267746,8.237376209928055,3850.8189549130057,1.325833717773637
1075,2010,10.630290195895077,6.428899568679284,0.5271036009997766,0.09703999348949863,5.381308729872196,0.03528727035981768,9.635630262627716,0.6550199560541157
1076,2010,0,1.3097876439528835,1.1554355646991767,0.30429409910016486,0.10143136636672162,0,34.543995336979584,0.12348166340296546
1077,2010,15.47089188181429,5.000425080227279,1.9710670289784775,0,3.2498353475551185,0,344.4847516138056,0.019842956667568565
1078,2010,14.01518428479172,9.658726183997565,1.6336717877978078,0.044093705473625046,3.5804088844583535,37.59870265736007,829.0035519243507,0.08818741094725009
1079,2010,7.408019352921416,9.414357927670965,0.6989113496655026,0,2.3899681483829807,0.29984840238015253,131.8627444820012,0.03527628263295912
1080,2010,0.26460255505519215,2.6173602737542754,0.03528034067402562,0,0,0,0,0
1081,2010,2.534058887249972,4.0822828549170564,0.07498520641122633,0,0.4896092889203601,0,0.17643577979112077,0
1082,2010,12.364892590998274,4.859921209271936,0.8316796622312844,0,11.561891537809448,0,0.6772563827718948,0.20736840384546615
1083,2010,6.666807020498677,3.41615930742534,0,0,0.2802662997693916,0,0.22509576831872394,0
1084,2010,1.468168322473524,3.015816433832833,0.0419476663563864,0,3.5103573424554937,0,0.3753212252939836,0
1085,2010,4.360368797960743,6.067848575480325,0.011044500501420322,0,0,0.01988010090255658,0.14357850651846418,0
1086,2010,10.425547786062985,8.095989302596717,0.40225772674654725,0,0.046414353086140066,0,1.0078545241561843,0.055255182245404835
1087,2010,41.504613810302445,85.8716147799361,0,0,0,0,0,0
1088,2010,0,0,0,0,0,0,0,0
1089,2010,0,0,0.23655167263476956,0,0,0,0,0
1090,2010,0,0,0.05302631216426473,0.29606357625047813,2.5607289915992846,0,0,0
1091,2010,0,0,0.0198743323880512,0.6514364504972338,12.655533212880158,0,0.6116877857211314,0
1092,2010,0,0.37302568705647876,0.4326215068820701,6.7497784083947465,35.00040425831115,0,479.22323073309633,0.10815537672051752
1093,2010,2.5837069761213627,1.34370414044228,0.21622825248496458,3.141928893250914,20.51961987867521,0,0.3706770042599393,0.017651285917139967
1094,2010,7.936232569817617,7.338478532457813,0.8381790929768467,1.140364713339552,4.437937723866883,0,125.81950479364549,0.5779024272629838
1095,2010,9.48026116564828,9.361179029582914,1.7818215914965827,0.3506307339702434,2.119220977015119,0.6747987710370722,17.82483158919168,0.8534219751351207
1096,2010,1.6823253378635143,1.5037298563865227,0.40569837767612926,0,3.0162792427225265,0,58.078809599820225,0.04630253223477562
1097,2010,10.051266973335768,2.6500598600459737,0.5886572234877495,0,1.1354249816336741,13.470770170449999,184.47018182188572,0.015432960915409164
1098,2010,7.493790339752448,7.365917483116484,1.1111710300780329,0.16094342300733414,3.9706726689891614,0.29983980176708824,17.39070850249112,0
1099,2010,3.6071685816851264,2.240148703540396,0.05291689850882826,0,0.16536530784008832,0,1.1575571548806183,0.04189254465282237
1100,2010,3.4754092084848143,2.211824515298394,0,0,0,0,0,0
1101,2010,7.876625965766212,6.747297347879821,0.5558414291159578,0,22.52481219893715,0,0.3860009924416374,0.03970295922256841
1102,2010,14.476224450627724,10.703271575978523,0.9664054731557602,0,8.088681426002323,0,0.8362275669544136,0.2603558124026934
1103,2010,5.425459669201027,2.4765523795132434,0.026487191224740574,0,1.6885584405772116,0,0.30239543314912154,0.04855985057869105
1104,2010,6.585160982342604,3.7298245805421386,0.4814101590042547,0,5.308761569936827,0.01987473133503804,1.1218181686888138,0.0662491044501268
1105,2010,9.956093979075366,3.2700885683603067,0.06849509839133075,0,0.07954269490606151,0,0.6120368469160844,0.026514231635353838
1106,2010,9.197919124905606,5.8391011647817646,0.4465480525020136,0,0,0.12134457948424283,2.606481567321536,0.4368404861432742
1107,2010,0,0,0,0,0.8831825733132119,0,0,0
1108,2010,0,0,0.48400924081935026,0,2.0951632890262286,0,1.5338009731900872,0
1109,2010,0,0,0.16345374042680158,1.9437742104808835,20.888946259679223,1.877509180578126,0.14357423145597434,0
1110,2010,0,0.16337307648348107,0.3245384086901584,0.022077442768037983,39.38395015390296,0,0.251682847555633,0
1111,2010,0.5163955362063668,0.2868864090035371,0.6245296442153924,2.831348175011832,35.304682855681435,0.02427500383876083,190.0379709610046,0.08606592270106113
1112,2010,3.692941000634793,2.3472456539279687,0.6044598770453604,1.1956834064181947,4.356964442206521,0.05294539069010456,30.110484897051546,0.2581087796142597
1113,2010,14.313457124226648,10.231144468303146,1.115964453753264,0.6020914938234014,0.6241461272967861,0.07498575380950787,9.785640872140776,0.6395843707281553
1114,2010,3.2766830988134505,1.5347048699691532,0.13891725116100093,0,2.3439529838753015,0,1.6118811206141537,0.07497121491228621
1115,2010,4.105293050016669,0.5930847639390353,0.23150148778289484,0,0,0,0.5556035706789476,0
1116,2010,9.67415940748287,0.9788803046769358,0.21605916634761196,0,0.09480147094844198,0,1.2213956954752758,0.026456224450727994
1117,2010,10.388851263354425,0.9061582914343524,0.24031935222954848,0.024252411692890212,0.35496711659593855,0,1.8938928767447902,0.49607205735457255
1118,2010,6.73191130141274,1.7331419203768141,0.13891595545005,0,0.2557817592413619,0,0.7276550047383571,0
1119,2010,2.3002717386210265,5.888519215837144,0.12791539869608776,0,1.1843201568930886,0,0.10365558170200216,0.1477643398730669
1120,2010,11.557413408964424,10.449984218031013,1.2199369374226618,0.017648273959098185,28.003398704599043,0,0.35517151342685094,0.17427670534609457
1121,2010,9.012592980156649,3.0431845542693483,0.4501882879412234,0,2.9482919249484043,0,0.09047901865485372,0.05517013332613032
1122,2010,4.404466265674049,3.4176008918613676,0.37752567991491853,0,2.5322921336983133,0,1.4129616090382915,0.15675042850268547
1123,2010,7.92324275198894,3.8589085831404173,0.0993994769555345,0,1.1464073008871647,0,0.4749086121208871,0
1124,2010,10.146940338333602,8.1644081049454,0.40446309778153977,0,0.04641379810607834,0.01326108517316524,1.7924566792395016,0.11713958569629294
1125,2010,0,0,0,0,0,0,0,0
1126,2010,0,0,0.236554402516196,0,0,0,1.5939787309736198,0
1127,2010,0,0,0.16129002323548494,0,25.620809718338126,0,0,0
1128,2010,0.27603488126922693,0.5233621348864542,0.20316167261415102,1.9852428660882802,19.894385962835724,0,0.8678536667104495,0.08170632485569117
1129,2010,0,0.20527607181589994,0.38847944773761706,1.606892261096507,49.879878181674265,0.011036347947091395,1.3949943805123521,0.13243617536509672
1130,2010,3.3030178661494043,3.7928441629330836,0.8538863822310083,0.37288578448847653,18.08827018483154,0.05295419424688424,9.209616949437283,0.06619274280860529
1131,2010,2.150601909359519,1.9719365199665742,0.40585718084323225,0.17425389829682256,2.318238571012158,0,5.878311885582685,0.341890559949462
1132,2010,11.700965056168272,4.306819591914179,0.7100849506381801,0,1.3121134957444631,0.14113489702125318,276.92651505059234,0.6571593642552102
1133,2010,7.038000572829747,0.745251940356032,0.30427446085542137,0,2.4959325339734564,0,1.9579400089827113,0.01322932438501832
1134,2010,1.6248716031750476,1.0362139124725542,0.2204710452069264,0,0.3792101977559134,0,0.29763591102935066,0
1135,2010,14.584109802142244,0.5313334032224158,0.12566806632231411,0,0.04409405835870671,0,0.7584178037697554,0.10803044297883144
1136,2010,8.669532948315231,0.28442770862987404,0.5005045725502435,0,0.28442770862987404,0,0.9414777642244667,0.16316008091946263
1137,2010,10.86722914280364,4.308962204756151,0.1587744517617415,0,0.6417134092037051,0.03307801078369614,1.0408547393269718,0.08820802875652305
1138,2010,11.286609519704806,6.334794321006879,0.555838498918431,0,17.131736591664495,0,0.07719979151644873,0.06837695820028317
1139,2010,17.960015401485443,11.832870098054844,0.9266838413542857,0,19.92149619901868,0,1.5025516570530204,0.30006905339091156
1140,2010,9.928198026981434,3.6728593857041147,0.04855943899368421,0,3.1497417929085167,0,0.18540876706679424,0.024279719496842104
1141,2010,4.827302587449645,1.98303647005022,0.6293601269090342,0,3.1445923533981217,0,0.6492346572324774,0
1142,2010,6.3058935490929935,3.3297062293213533,0.11489364560365652,0,0,0,0.26292968897759855,0
1143,2010,0.7655659016947386,3.174458609613528,0.11879470888366633,0,0,0,0.4355805992401099,0
1144,2010,0,0,0.03317298837671564,0,4.363353737817331,0,0.18134566979271216,0
1145,2010,0,0,0.3889799590673737,0.3514080312029115,10.464886966954628,0,1.4122624650230216,0
1146,2010,0,0,0.26506282452801255,1.3849532581588655,31.158135023267874,0.015461998097467398,0.6251064945118963,0
1147,2010,0,0.15675123138027186,0.7086921869446094,0.42830618151792593,62.325172702325,0,0.8941443480142268,0.030908693511602903
1148,2010,2.047942872280484,0.49874470812003174,0.5230198930285288,0.2074424892180663,47.769150229938965,0,2.19800765171483,0.10151440961735159
1149,2010,0.7566824491212126,2.2303380643193758,1.6457291750566314,0.7213853086374242,7.4366662856781565,0.20957677162249327,11.473776728511448,0.820658516248079
1150,2010,6.0452027665988455,2.7215542553750365,0.5381355253739943,0.20290355874757163,3.222196731850023,0.024260208111122693,9.61365883239853,0.6881077209700255
1151,2010,14.820091563513486,0.6813581748438725,0.40352280257743905,0,0.09922691866658338,3.8676447853597167,5.139954386929019,0.1278924729480408
1152,2010,12.873344224662949,0.6278519998727172,0.42570268173188025,0,0.16647590905715987,0.13080249997348276,2.311636908622277,0.23068804540777868
1153,2010,5.4588013393817265,0.4453464743760536,0.4012527640417909,0,0.06393587998468096,0,0.41889024817549597,0.07054993653482038
1154,2010,20.34333338139713,0.4497713243529874,0.5048903592001672,0,0,0,0.9634807291287034,0.11685235387602123
1155,2010,8.101200532209626,1.0231238560003446,0.9062584155520295,0,0.4828968199656799,0,1.5258657507591347,0.20727078117248363
1156,2010,5.2290686018734265,3.72276161955392,0.35066297245798184,0,3.374304074595674,0,0,0
1157,2010,9.02924039976438,8.863788889873755,0.7544588851012504,0,13.209648549667506,0,0.6993083818043753,0
1158,2010,13.567329605495466,4.523914393504507,0.6443819526357639,0,12.942808740440942,0,2.2774047093154395,0.25819413855611084
1159,2010,3.8635290277753738,1.9869577857130494,0.18986485507924694,0,9.493242753962347,0,6.280994333726251,0
1160,2010,0.9851478578821282,3.5429981256568017,0.18775239443941905,0,0,0,0.09498062306935316,0
1161,2010,1.2406844627575488,3.3514016793629673,0.05326731146007365,0,0.06214519670341926,0.006658413932509206,1.280634946352604,0.1020956802984745
1162,2010,0,0,0,0,6.089435486429325,0,0,0
1163,2010,0,0,0.11717331708883734,0.5814449508370607,1.2911173052807736,0,0,0
1164,2010,0,0,0.45957138384212853,0.4971325065599948,8.539631723797244,0,0,0
1165,2010,0,0.15678939139128192,0.6337824694267311,0.6492405784371392,43.68461606341322,0,1.954346639173021,0.09495695534964961
1166,2010,2.127826201274877,2.869475167694336,0.8762935704420396,1.0594985234563703,77.6391688834466,0,6.242212134030448,0.14568104697525092
1167,2010,1.4540443117245947,1.8114876781880003,0.25594710191206826,0.8494796054840197,10.081226798588276,0,1.4893473602641902,0.39715929607045075
1168,2010,0.38159612615964966,2.2763422092298176,0.8425995386877814,0.749957704591219,6.063628617415474,0.16763760455568424,11.198633135910644,1.0212659330168659
1169,2010,9.004002116855673,2.352992960735979,0.849018078616075,0.9129700897326105,0.6924459134686949,0.050720560540700586,4.873584295432535,0.5733628582861805
1170,2010,30.45839039688006,1.230330233202481,0.9128256568921633,0.5401987583057488,0.03086850047461422,0.121269109007413,27.50383392288127,0.6041406521460212
1171,2010,4.978835443631135,0.6814921817639902,0.46465376029362965,0,0.2787922561761778,0,0.349194341069152,0.02534475056147071
1172,2010,17.3063484247805,0.07445046252349843,0.15341307429084525,0,0,0,0,0
1173,2010,20.31117684241854,0.3924652060302323,0.6305901624980137,0.008819442832140052,0.8995831688782853,0,552.5821906477349,0.24694439929992146
1174,2010,6.020173269848511,0.9239753113796799,0.47852659324436886,0,2.1654982238063143,0.033077875109057756,2.668281925463992,0.08820766695748734
1175,2010,8.952917974111047,5.787744952960677,0.28012332661052053,0,6.23991252741073,0,12.55261300583049,0.028674041306588717
1176,2010,19.44697429658944,6.610294417129788,0.6972139638895237,0.04192109276550934,6.394069833391898,0.1213505316896323,15.850585811969426,0.3728770882826883
1177,2010,11.153115366629036,6.577534888690782,0.315633385598249,0.03310839709072542,5.780726132040658,0,0.6776185271235136,0.14126249425376178
1178,2010,2.0691361773819876,6.216241557449621,0.43502649620517775,0,8.568034544548679,0,0.49023290435304295,0.09495502201432814
1179,2010,0.6738865918684955,2.7463640448935736,0.20768963814963468,0,0,0,4.330549901843447,0.02872303506324735
1180,2010,7.20045233005457,12.72620929236079,1.0328517686553687,0,9.3915735821306,4.721608085281685,10.653128242416802,0.7156187254255054
1181,2010,0,0,0.1592326226066314,0.16144418680950126,3.587157137054946,0,0,0
1182,2010,0,0,0.09503609669865376,1.4432225847493234,22.806453065893212,0,0,0
